rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Ehlers-Danlos Syndrome, Vascular Type	MONDO:0007524	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
1	Ehlers-Danlos Syndrome, Vascular Type	MONDO:0017314	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
2	Loeys-Dietz Syndrome	MONDO:0018954	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.5	True
3	Marfan Syndrome	MONDO:0007947	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
4	Osteogenesis Imperfecta	MONDO:0019019	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
5	Stickler Syndrome	MONDO:0019354	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
6	Homocystinuria	MONDO:0004737	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
7	Pseudoxanthoma Elasticum	MONDO:0024308	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
7	Pseudoxanthoma Elasticum	MONDO:0009925	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
8	Arterial Tortuosity Syndrome	MONDO:0008818	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
9	Morquio Syndrome	MONDO:0018938	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
10	Fibromuscular Dysplasia	MONDO:0006761	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
