rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Aarskog-Scott Syndrome	MONDO:0007030	('OMIM:305400', 'Aarskog-Scott syndrome')	0.0	False
1	Aarskog-Scott Syndrome	MONDO:0010589	('OMIM:305400', 'Aarskog-Scott syndrome')	1.0	True
1	Aarskog-Scott Syndrome	MONDO:0021005	('OMIM:305400', 'Aarskog-Scott syndrome')	0.5	True
2	Noonan Syndrome	MONDO:0018997	('OMIM:305400', 'Aarskog-Scott syndrome')	0.0	False
2	Noonan Syndrome	MONDO:0008104	('OMIM:305400', 'Aarskog-Scott syndrome')	0.0	False
3	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:305400', 'Aarskog-Scott syndrome')	0.0	False
4	Kabuki Syndrome	MONDO:0007843	('OMIM:305400', 'Aarskog-Scott syndrome')	0.0	False
4	Kabuki Syndrome	MONDO:0016512	('OMIM:305400', 'Aarskog-Scott syndrome')	0.0	False
5	Opitz G/BBB Syndrome	MONDO:0017138	('OMIM:305400', 'Aarskog-Scott syndrome')	0.0	False
6	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:305400', 'Aarskog-Scott syndrome')	0.0	False
7	Beckwith-Wiedemann Syndrome	MONDO:0007534	('OMIM:305400', 'Aarskog-Scott syndrome')	0.0	False
8	Russell-Silver Syndrome	MONDO:0008394	('OMIM:305400', 'Aarskog-Scott syndrome')	0.0	False
