rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Noonan syndrome	MONDO:0018997	('OMIM:605275', 'Noonan syndrome 2')	0.5	True
1	Noonan syndrome	MONDO:0008104	('OMIM:605275', 'Noonan syndrome 2')	0.0	False
2	Costello syndrome	MONDO:0009026	('OMIM:605275', 'Noonan syndrome 2')	0.0	False
3	Cardiofaciocutaneous (CFC) syndrome	MONDO:0015280	('OMIM:605275', 'Noonan syndrome 2')	0.0	False
4	Turner syndrome	MONDO:0019499	('OMIM:605275', 'Noonan syndrome 2')	0.0	False
5	Williams syndrome	MONDO:0008678	('OMIM:605275', 'Noonan syndrome 2')	0.0	False
6	Down syndrome	MONDO:0008608	('OMIM:605275', 'Noonan syndrome 2')	0.0	False
7	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:605275', 'Noonan syndrome 2')	0.0	False
8	Neurofibromatosis type 1	MONDO:0018975	('OMIM:605275', 'Noonan syndrome 2')	0.0	False
9	Russell-Silver syndrome	MONDO:0008394	('OMIM:605275', 'Noonan syndrome 2')	0.0	False
10	Sotos syndrome	MONDO:0019349	('OMIM:605275', 'Noonan syndrome 2')	0.0	False
