rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Spinal Muscular Atrophy	MONDO:0001516	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
1	Spinal Muscular Atrophy	MONDO:0019079	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
2	Duchenne Muscular Dystrophy	MONDO:0010679	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
3	Pompe Disease	MONDO:0009290	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
4	Congenital Myopathy	MONDO:0019952	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
5	Mitochondrial Myopathy	MONDO:0009637	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
6	Cerebral Palsy	MONDO:0006497	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
7	Congenital Hypotonia Syndrome	MONDO:0014165	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
8	Metabolic Myopathies	MONDO:0020123	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
9	Congenital Myasthenic Syndromes	MONDO:0018940	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
10	Prader-Willi Syndrome	MONDO:0008300	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
