rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Ohtahara Syndrome (Early Infantile Epileptic Encephalopathy)	N/A	('OMIM:620772', 'Developmental and epileptic encephalopathy 113')	0.0	False
2	West Syndrome (Infantile Spasms)	MONDO:0018097	('OMIM:620772', 'Developmental and epileptic encephalopathy 113')	0.0	False
3	Dravet Syndrome	MONDO:0100135	('OMIM:620772', 'Developmental and epileptic encephalopathy 113')	0.0	False
3	Dravet Syndrome	MONDO:0100079	('OMIM:620772', 'Developmental and epileptic encephalopathy 113')	0.0	False
4	Rett Syndrome	MONDO:0010726	('OMIM:620772', 'Developmental and epileptic encephalopathy 113')	0.0	False
5	Lennox-Gastaut Syndrome	MONDO:0016532	('OMIM:620772', 'Developmental and epileptic encephalopathy 113')	0.0	False
6	Early Myoclonic Encephalopathy	MONDO:0016022	('OMIM:620772', 'Developmental and epileptic encephalopathy 113')	0.0	False
7	Aicardi-Goutières Syndrome	MONDO:0018866	('OMIM:620772', 'Developmental and epileptic encephalopathy 113')	0.0	False
8	Malignant Migrating Partial Seizures of Infancy	MONDO:0017385	('OMIM:620772', 'Developmental and epileptic encephalopathy 113')	0.0	False
9	GLUT1 Deficiency Syndrome	MONDO:0011724	('OMIM:620772', 'Developmental and epileptic encephalopathy 113')	0.0	False
9	GLUT1 Deficiency Syndrome	MONDO:0000188	('OMIM:620772', 'Developmental and epileptic encephalopathy 113')	0.0	False
10	Mitochondrial Encephalopathy	MONDO:0004675	('OMIM:620772', 'Developmental and epileptic encephalopathy 113')	0.0	False
