rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Noonan Syndrome	MONDO:0018997	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
1	Noonan Syndrome	MONDO:0008104	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
2	Kabuki Syndrome	MONDO:0007843	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
2	Kabuki Syndrome	MONDO:0016512	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
3	Sotos Syndrome	MONDO:0019349	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
4	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
5	Fragile X Syndrome	MONDO:0010383	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
6	Williams Syndrome	MONDO:0008678	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
7	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
8	Beckwith-Wiedemann Syndrome	MONDO:0007534	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
9	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
10	Turner Syndrome	MONDO:0019499	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
