rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fanconi Anemia	MONDO:0009215	('OMIM:620654', 'Thrombocytopenia 11 with multiple congenital anomalies and dysmorphic facies')	0.0	False
1	Fanconi Anemia	MONDO:0019391	('OMIM:620654', 'Thrombocytopenia 11 with multiple congenital anomalies and dysmorphic facies')	0.0	False
2	Diamond-Blackfan Anemia	MONDO:0015253	('OMIM:620654', 'Thrombocytopenia 11 with multiple congenital anomalies and dysmorphic facies')	0.0	False
3	Shwachman-Diamond Syndrome	MONDO:0044204	('OMIM:620654', 'Thrombocytopenia 11 with multiple congenital anomalies and dysmorphic facies')	0.0	False
3	Shwachman-Diamond Syndrome	MONDO:0009833	('OMIM:620654', 'Thrombocytopenia 11 with multiple congenital anomalies and dysmorphic facies')	0.0	False
4	Dyskeratosis Congenita	MONDO:0015780	('OMIM:620654', 'Thrombocytopenia 11 with multiple congenital anomalies and dysmorphic facies')	0.0	False
5	Noonan Syndrome	MONDO:0018997	('OMIM:620654', 'Thrombocytopenia 11 with multiple congenital anomalies and dysmorphic facies')	0.0	False
5	Noonan Syndrome	MONDO:0008104	('OMIM:620654', 'Thrombocytopenia 11 with multiple congenital anomalies and dysmorphic facies')	0.0	False
6	Pearson Syndrome	MONDO:0010797	('OMIM:620654', 'Thrombocytopenia 11 with multiple congenital anomalies and dysmorphic facies')	0.0	False
7	Wiskott-Aldrich Syndrome	MONDO:0010518	('OMIM:620654', 'Thrombocytopenia 11 with multiple congenital anomalies and dysmorphic facies')	0.0	False
