rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Greig Cephalopolysyndactyly Syndrome	MONDO:0008287	('OMIM:175700', 'Greig cephalopolysyndactyly syndrome')	1.0	True
2	Carpenter Syndrome	MONDO:0019012	('OMIM:175700', 'Greig cephalopolysyndactyly syndrome')	0.0	False
2	Carpenter Syndrome	MONDO:0008710	('OMIM:175700', 'Greig cephalopolysyndactyly syndrome')	0.0	False
3	Pallister-Hall Syndrome	MONDO:0007804	('OMIM:175700', 'Greig cephalopolysyndactyly syndrome')	0.0	False
4	Acrocallosal Syndrome	MONDO:0008708	('OMIM:175700', 'Greig cephalopolysyndactyly syndrome')	0.0	False
5	Holt-Oram Syndrome	MONDO:0007732	('OMIM:175700', 'Greig cephalopolysyndactyly syndrome')	0.0	False
6	Apert Syndrome	MONDO:0007041	('OMIM:175700', 'Greig cephalopolysyndactyly syndrome')	0.0	False
7	Ellis-van Creveld Syndrome	MONDO:0009162	('OMIM:175700', 'Greig cephalopolysyndactyly syndrome')	0.0	False
8	Fanconi Anemia	MONDO:0009215	('OMIM:175700', 'Greig cephalopolysyndactyly syndrome')	0.0	False
8	Fanconi Anemia	MONDO:0019391	('OMIM:175700', 'Greig cephalopolysyndactyly syndrome')	0.0	False
9	Noonan Syndrome	MONDO:0018997	('OMIM:175700', 'Greig cephalopolysyndactyly syndrome')	0.0	False
9	Noonan Syndrome	MONDO:0008104	('OMIM:175700', 'Greig cephalopolysyndactyly syndrome')	0.0	False
10	Polish Syndrome	N/A	('OMIM:175700', 'Greig cephalopolysyndactyly syndrome')	0.0	False
