rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Williams syndrome	MONDO:0008678	('OMIM:619656', 'Loeys-Dietz syndrome 6')	0.0	False
2	Aarskog–Scott syndrome	MONDO:0010589	('OMIM:619656', 'Loeys-Dietz syndrome 6')	0.0	False
3	Neurofibromatosis type 1	MONDO:0018975	('OMIM:619656', 'Loeys-Dietz syndrome 6')	0.0	False
4	Craniofrontonasal syndrome	MONDO:0010570	('OMIM:619656', 'Loeys-Dietz syndrome 6')	0.0	False
5	DiGeorge syndrome	MONDO:0008564	('OMIM:619656', 'Loeys-Dietz syndrome 6')	0.0	False
5	DiGeorge syndrome	MONDO:0018923	('OMIM:619656', 'Loeys-Dietz syndrome 6')	0.0	False
6	Smith–Lemli–Opitz syndrome	MONDO:0010035	('OMIM:619656', 'Loeys-Dietz syndrome 6')	0.0	False
7	Opitz G/BBB syndrome	MONDO:0017138	('OMIM:619656', 'Loeys-Dietz syndrome 6')	0.0	False
8	Crouzon syndrome	MONDO:0007405	('OMIM:619656', 'Loeys-Dietz syndrome 6')	0.0	False
9	Noonan syndrome	MONDO:0018997	('OMIM:619656', 'Loeys-Dietz syndrome 6')	0.0	False
9	Noonan syndrome	MONDO:0008104	('OMIM:619656', 'Loeys-Dietz syndrome 6')	0.0	False
10	Down syndrome	MONDO:0008608	('OMIM:619656', 'Loeys-Dietz syndrome 6')	0.0	False
