rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Dravet Syndrome	MONDO:0100135	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
1	Dravet Syndrome	MONDO:0100079	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
2	Angelman Syndrome	MONDO:0007113	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
3	GLUT1 Deficiency Syndrome	MONDO:0011724	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
3	GLUT1 Deficiency Syndrome	MONDO:0000188	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
4	Phenylketonuria	MONDO:0009861	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
5	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
5	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
6	Biotinidase Deficiency	MONDO:0009665	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
7	SCN2A-related Epilepsy	MONDO:0011904	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
