rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Infantile Pompe Disease (Glycogen Storage Disease Type II)	MONDO:0009288	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
2	Leigh Syndrome (Subacute Necrotizing Encephalomyelopathy)	MONDO:0008069	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
3	Pyruvate Dehydrogenase Complex Deficiency	MONDO:0010717	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
3	Pyruvate Dehydrogenase Complex Deficiency	MONDO:0019169	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
4	Spinal Muscular Atrophy Type 1	MONDO:0009669	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
5	Mitochondrial Myopathy	MONDO:0009637	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.5	True
6	Charcot-Marie-Tooth Disease	MONDO:0015626	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
7	Congenital Myasthenic Syndromes	MONDO:0018940	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
8	Mitochondrial Encephalomyopathy, Lactic Acidosis, and Stroke-like Episodes (MELAS)	MONDO:0010789	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
9	Glycogen Storage Disease Type I	MONDO:0002413	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
10	Rett Syndrome	MONDO:0010726	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
