rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Noonan Syndrome	MONDO:0018997	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
1	Noonan Syndrome	MONDO:0008104	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
2	Williams Syndrome	MONDO:0008678	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
3	22q11.2 Deletion Syndrome (DiGeorge Syndrome)	MONDO:0018923	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
4	Aarskog-Scott Syndrome	MONDO:0007030	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
4	Aarskog-Scott Syndrome	MONDO:0010589	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
4	Aarskog-Scott Syndrome	MONDO:0021005	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
5	Fragile X Syndrome	MONDO:0010383	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
6	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
7	Phelan-McDermid Syndrome	MONDO:0011652	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
8	Russell-Silver Syndrome	MONDO:0008394	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
9	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
10	Angelman Syndrome	MONDO:0007113	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
