rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Epilepsy (Idiopathic)	MONDO:0005579	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.5	True
2	Febrile Seizures	HP:0002373	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	Stroke (Cerebrovascular Accident)	HP:0001297	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	Brain Tumor (e.g., Glioblastoma Multiforme)	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Meningitis (e.g., Bacterial Meningitis)	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Encephalitis (e.g., Viral Encephalitis)	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	Metabolic Disorders (e.g., Hypoglycemia)	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Alcohol Withdrawal Seizures	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	Traumatic Brain Injury	MONDO:0858950	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
10	Neurodegenerative Diseases (e.g., Alzheimer's Disease)	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
