rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Williams Syndrome	MONDO:0008678	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
2	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
3	Noonan Syndrome	MONDO:0018997	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
3	Noonan Syndrome	MONDO:0008104	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
4	Russell-Silver Syndrome	MONDO:0008394	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
5	Kabuki Syndrome	MONDO:0007843	('OMIM:147920', 'Kabuki Syndrome 1')	1.0	True
5	Kabuki Syndrome	MONDO:0016512	('OMIM:147920', 'Kabuki Syndrome 1')	0.5	True
6	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
7	Fragile X Syndrome	MONDO:0010383	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
8	Marfan Syndrome	MONDO:0007947	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
