rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fetal Alcohol Spectrum Disorder (Fetal Alcohol Syndrome)	MONDO:0016011	('OMIM:617694', 'Al Kaissi syndrome')	0.0	False
2	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:617694', 'Al Kaissi syndrome')	0.0	False
3	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:617694', 'Al Kaissi syndrome')	0.0	False
4	Noonan Syndrome	MONDO:0018997	('OMIM:617694', 'Al Kaissi syndrome')	0.0	False
4	Noonan Syndrome	MONDO:0008104	('OMIM:617694', 'Al Kaissi syndrome')	0.0	False
5	Russell-Silver Syndrome	MONDO:0008394	('OMIM:617694', 'Al Kaissi syndrome')	0.0	False
6	Williams Syndrome	MONDO:0008678	('OMIM:617694', 'Al Kaissi syndrome')	0.0	False
7	Kabuki Syndrome	MONDO:0007843	('OMIM:617694', 'Al Kaissi syndrome')	0.0	False
7	Kabuki Syndrome	MONDO:0016512	('OMIM:617694', 'Al Kaissi syndrome')	0.0	False
8	Rett Syndrome	MONDO:0010726	('OMIM:617694', 'Al Kaissi syndrome')	0.0	False
