rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Treacher Collins Syndrome	MONDO:0007944	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
1	Treacher Collins Syndrome	MONDO:0002457	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
2	Noonan Syndrome	MONDO:0018997	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
2	Noonan Syndrome	MONDO:0008104	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
3	Williams Syndrome	MONDO:0008678	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
4	DiGeorge Syndrome	MONDO:0008564	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
4	DiGeorge Syndrome	MONDO:0018923	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
5	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
6	Crouzon Syndrome	MONDO:0007405	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
7	Pierre Robin Sequence	MONDO:0009869	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
