rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
2	Aarskog-Scott syndrome	MONDO:0007030	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
2	Aarskog-Scott syndrome	MONDO:0010589	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
2	Aarskog-Scott syndrome	MONDO:0021005	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
3	Noonan syndrome	MONDO:0018997	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
3	Noonan syndrome	MONDO:0008104	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
4	Russell-Silver syndrome	MONDO:0008394	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
5	Beare-Stevenson syndrome	MONDO:0007412	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
6	Ectodermal dysplasia	MONDO:0019287	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
6	Ectodermal dysplasia	MONDO:0009773	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
