rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Shwachman-Diamond Syndrome	MONDO:0044204	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
1	Shwachman-Diamond Syndrome	MONDO:0009833	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
2	Cartilage-Hair Hypoplasia	MONDO:0009595	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
3	Dyskeratosis Congenita	MONDO:0015780	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
4	Nijmegen Breakage Syndrome	MONDO:0009623	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
5	Fanconi Anemia	MONDO:0009215	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
5	Fanconi Anemia	MONDO:0019391	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
6	Smith-Lemli-Opitz Syndrome	MONDO:0010035	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
7	Mucopolysaccharidosis Type IV	MONDO:0018938	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
8	Ataxia-Telangiectasia	MONDO:0008840	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
9	Osteogenesis Imperfecta	MONDO:0019019	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
10	Metaphyseal Dysplasia	MONDO:0009943	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
