rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:612313', 'Glass syndrome')	0.0	False
2	Ectodermal Dysplasia	MONDO:0019287	('OMIM:612313', 'Glass syndrome')	0.0	False
2	Ectodermal Dysplasia	MONDO:0009773	('OMIM:612313', 'Glass syndrome')	0.0	False
3	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:612313', 'Glass syndrome')	0.0	False
4	Fragile X Syndrome	MONDO:0010383	('OMIM:612313', 'Glass syndrome')	0.0	False
5	Joubert Syndrome	MONDO:0018772	('OMIM:612313', 'Glass syndrome')	0.0	False
5	Joubert Syndrome	MONDO:0008944	('OMIM:612313', 'Glass syndrome')	0.0	False
6	Coffin-Lowry Syndrome	MONDO:0010561	('OMIM:612313', 'Glass syndrome')	0.0	False
7	Phenylketonuria	MONDO:0009861	('OMIM:612313', 'Glass syndrome')	0.0	False
8	Angelman Syndrome	MONDO:0007113	('OMIM:612313', 'Glass syndrome')	0.0	False
9	Kallmann Syndrome	MONDO:0018800	('OMIM:612313', 'Glass syndrome')	0.0	False
10	Rett-like Syndrome	MONDO:0010726	('OMIM:612313', 'Glass syndrome')	0.0	False
