rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Kabuki Syndrome	MONDO:0007843	('OMIM:148050', 'KBG syndrome')	0.0	False
1	Kabuki Syndrome	MONDO:0016512	('OMIM:148050', 'KBG syndrome')	0.0	False
2	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:148050', 'KBG syndrome')	0.0	False
3	Coffin-Siris Syndrome	MONDO:0015452	('OMIM:148050', 'KBG syndrome')	0.0	False
3	Coffin-Siris Syndrome	MONDO:0007617	('OMIM:148050', 'KBG syndrome')	0.0	False
4	Williams Syndrome	MONDO:0008678	('OMIM:148050', 'KBG syndrome')	0.0	False
5	Fragile X Syndrome	MONDO:0010383	('OMIM:148050', 'KBG syndrome')	0.0	False
6	Smith-Lemli-Opitz Syndrome	MONDO:0010035	('OMIM:148050', 'KBG syndrome')	0.0	False
7	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:148050', 'KBG syndrome')	0.0	False
8	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:148050', 'KBG syndrome')	0.0	False
