rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Down syndrome (Trisomy 21)	MONDO:0700126	('OMIM:620655', 'Alfadhel syndrome')	0.0	False
2	Fetal Alcohol syndrome	MONDO:0016011	('OMIM:620655', 'Alfadhel syndrome')	0.0	False
2	Fetal Alcohol syndrome	MONDO:0000408	('OMIM:620655', 'Alfadhel syndrome')	0.0	False
3	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:620655', 'Alfadhel syndrome')	0.0	False
4	Noonan syndrome	MONDO:0018997	('OMIM:620655', 'Alfadhel syndrome')	0.0	False
4	Noonan syndrome	MONDO:0008104	('OMIM:620655', 'Alfadhel syndrome')	0.0	False
5	Williams syndrome	MONDO:0008678	('OMIM:620655', 'Alfadhel syndrome')	0.0	False
6	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:620655', 'Alfadhel syndrome')	0.0	False
7	Kabuki syndrome	MONDO:0007843	('OMIM:620655', 'Alfadhel syndrome')	0.0	False
7	Kabuki syndrome	MONDO:0016512	('OMIM:620655', 'Alfadhel syndrome')	0.0	False
8	Patau syndrome (Trisomy 13)	N/A	('OMIM:620655', 'Alfadhel syndrome')	0.0	False
9	Edwards syndrome (Trisomy 18)	N/A	('OMIM:620655', 'Alfadhel syndrome')	0.0	False
10	Cri-du-chat syndrome	MONDO:0007404	('OMIM:620655', 'Alfadhel syndrome')	0.0	False
