rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Kabuki Syndrome	MONDO:0007843	('OMIM:612313', 'Glass syndrome')	0.0	False
1	Kabuki Syndrome	MONDO:0016512	('OMIM:612313', 'Glass syndrome')	0.0	False
2	Russell-Silver Syndrome	MONDO:0008394	('OMIM:612313', 'Glass syndrome')	0.0	False
3	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:612313', 'Glass syndrome')	0.0	False
4	Noonan Syndrome	MONDO:0018997	('OMIM:612313', 'Glass syndrome')	0.0	False
4	Noonan Syndrome	MONDO:0008104	('OMIM:612313', 'Glass syndrome')	0.0	False
5	Fragile X Syndrome	MONDO:0010383	('OMIM:612313', 'Glass syndrome')	0.0	False
6	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:612313', 'Glass syndrome')	0.0	False
7	Ehlers-Danlos Syndrome	MONDO:0020066	('OMIM:612313', 'Glass syndrome')	0.0	False
8	Osteogenesis Imperfecta	MONDO:0019019	('OMIM:612313', 'Glass syndrome')	0.0	False
9	Hypophosphatasia	MONDO:0018570	('OMIM:612313', 'Glass syndrome')	0.0	False
9	Hypophosphatasia	MONDO:0009948	('OMIM:612313', 'Glass syndrome')	0.0	False
10	RASopathies	MONDO:0021060	('OMIM:612313', 'Glass syndrome')	0.0	False
