rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Down syndrome	MONDO:0008608	('OMIM:612313', 'Glass syndrome')	0.0	False
2	Fragile X syndrome	MONDO:0010383	('OMIM:612313', 'Glass syndrome')	0.0	False
3	Autism spectrum disorder	MONDO:0005260	('OMIM:612313', 'Glass syndrome')	0.0	False
3	Autism spectrum disorder	MONDO:0005258	('OMIM:612313', 'Glass syndrome')	0.0	False
4	Cerebral palsy	MONDO:0006497	('OMIM:612313', 'Glass syndrome')	0.0	False
5	Rett syndrome	MONDO:0010726	('OMIM:612313', 'Glass syndrome')	0.0	False
6	Prader-Willi syndrome	MONDO:0008300	('OMIM:612313', 'Glass syndrome')	0.0	False
7	Angelman syndrome	MONDO:0007113	('OMIM:612313', 'Glass syndrome')	0.0	False
8	Phenylketonuria	MONDO:0009861	('OMIM:612313', 'Glass syndrome')	0.0	False
9	Williams syndrome	MONDO:0008678	('OMIM:612313', 'Glass syndrome')	0.0	False
10	Neurofibromatosis type 1	MONDO:0018975	('OMIM:612313', 'Glass syndrome')	0.0	False
11	Tuberous sclerosis	MONDO:0001734	('OMIM:612313', 'Glass syndrome')	0.0	False
12	Smith-Magenis syndrome	MONDO:0008434	('OMIM:612313', 'Glass syndrome')	0.0	False
13	Mitochondrial disorders	MONDO:0004069	('OMIM:612313', 'Glass syndrome')	0.0	False
14	Hypoxic-ischemic encephalopathy	MONDO:0006663	('OMIM:612313', 'Glass syndrome')	0.0	False
15	Lesch-Nyhan syndrome	MONDO:0010298	('OMIM:612313', 'Glass syndrome')	0.0	False
