rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Adams-Oliver syndrome	MONDO:0007034	('OMIM:620662', 'Hoxha-Aliu syndrome')	0.0	False
2	Aarskog-Scott syndrome	MONDO:0007030	('OMIM:620662', 'Hoxha-Aliu syndrome')	0.0	False
2	Aarskog-Scott syndrome	MONDO:0010589	('OMIM:620662', 'Hoxha-Aliu syndrome')	0.0	False
2	Aarskog-Scott syndrome	MONDO:0021005	('OMIM:620662', 'Hoxha-Aliu syndrome')	0.0	False
3	Nail-patella syndrome	MONDO:0008061	('OMIM:620662', 'Hoxha-Aliu syndrome')	0.0	False
4	Holt-Oram syndrome	MONDO:0007732	('OMIM:620662', 'Hoxha-Aliu syndrome')	0.0	False
5	Rubinstein-Taybi syndrome	MONDO:0019188	('OMIM:620662', 'Hoxha-Aliu syndrome')	0.0	False
6	CHARGE syndrome	MONDO:0008965	('OMIM:620662', 'Hoxha-Aliu syndrome')	0.0	False
7	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:620662', 'Hoxha-Aliu syndrome')	0.0	False
8	Okihiro syndrome (Duane-radial ray)	N/A	('OMIM:620662', 'Hoxha-Aliu syndrome')	0.0	False
9	Saethre-Chotzen syndrome	MONDO:0007042	('OMIM:620662', 'Hoxha-Aliu syndrome')	0.0	False
10	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:620662', 'Hoxha-Aliu syndrome')	0.0	False
