rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Leber congenital amaurosis	MONDO:0018998	('OMIM:613826', 'Leber congenital amaurosis 6')	0.5	True
2	Retinitis pigmentosa	MONDO:0008377	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
2	Retinitis pigmentosa	MONDO:0019200	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
3	Congenital cataracts	N/A	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
4	Optic neuropathy	MONDO:0002135	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
5	Macular dystrophy	HP:0007754	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
6	Severe refractive errors (e.g., high myopia)	N/A	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
7	Optic neuritis	MONDO:0005885	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
8	Glaucoma	MONDO:0005041	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
9	Albinism	MONDO:0043209	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
10	Congenital stationary night blindness	MONDO:0016293	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
