rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fragile X Syndrome	MONDO:0010383	('OMIM:620502', 'Neurodevelopmental disorder with language delay and variable cognitive abnormalities')	0.0	False
2	Phelan-McDermid Syndrome	MONDO:0011652	('OMIM:620502', 'Neurodevelopmental disorder with language delay and variable cognitive abnormalities')	0.0	False
3	Rett Syndrome	MONDO:0010726	('OMIM:620502', 'Neurodevelopmental disorder with language delay and variable cognitive abnormalities')	0.0	False
4	Sjögren–Larsson Syndrome	MONDO:0010031	('OMIM:620502', 'Neurodevelopmental disorder with language delay and variable cognitive abnormalities')	0.0	False
5	Clouston Syndrome	MONDO:0007510	('OMIM:620502', 'Neurodevelopmental disorder with language delay and variable cognitive abnormalities')	0.0	False
6	Neurofibromatosis Type 1	MONDO:0018975	('OMIM:620502', 'Neurodevelopmental disorder with language delay and variable cognitive abnormalities')	0.0	False
7	Autism Spectrum Disorder	MONDO:0005260	('OMIM:620502', 'Neurodevelopmental disorder with language delay and variable cognitive abnormalities')	0.0	False
7	Autism Spectrum Disorder	MONDO:0005258	('OMIM:620502', 'Neurodevelopmental disorder with language delay and variable cognitive abnormalities')	0.0	False
8	Ectodermal Dysplasia	MONDO:0019287	('OMIM:620502', 'Neurodevelopmental disorder with language delay and variable cognitive abnormalities')	0.0	False
8	Ectodermal Dysplasia	MONDO:0009773	('OMIM:620502', 'Neurodevelopmental disorder with language delay and variable cognitive abnormalities')	0.0	False
