rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Friedreich ataxia	MONDO:0100340	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
1	Friedreich ataxia	MONDO:0100339	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
2	Ataxia-telangiectasia	MONDO:0008840	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
3	Spinocerebellar ataxia type 1	MONDO:0008119	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
4	Spinocerebellar ataxia type 2	MONDO:0008458	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
5	Mitochondrial ataxia	N/A	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
6	Hereditary cerebellar atrophy	MONDO:0008943	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
7	Cerebral palsy	MONDO:0006497	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
8	Multiple system atrophy	MONDO:0007803	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
9	Wilson disease	MONDO:0010200	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
10	Episodic ataxia type 2	MONDO:0007163	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
