rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	ARX-Related Developmental and Epileptic Encephalopathy	MONDO:0010632	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
2	Early Infantile Epileptic Encephalopathy (Ohtahara Syndrome)	MONDO:0018614	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.5	True
3	FOXG1 Syndrome	MONDO:0035383	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
4	CDKL5 Disorder	MONDO:0100039	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
5	Joubert Syndrome	MONDO:0018772	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
5	Joubert Syndrome	MONDO:0008944	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
6	West Syndrome (Infantile Spasms)	MONDO:0018097	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
7	Dravet Syndrome	MONDO:0100135	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
7	Dravet Syndrome	MONDO:0100079	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
8	Angelman Syndrome	MONDO:0007113	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
