rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fragile X Syndrome	MONDO:0010383	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
2	Prader-Willi Syndrome	MONDO:0008300	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
3	PTEN Hamartoma Tumor Syndrome	MONDO:0017623	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
4	Canavan Disease	MONDO:0010079	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
5	Neurofibromatosis Type 1	MONDO:0018975	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
6	Angelman Syndrome	MONDO:0007113	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
7	Alexander Disease	MONDO:0008752	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
8	Autism Spectrum Disorder with Macrocephaly	MONDO:0011537	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
9	Megalencephaly-Capillary Malformation Syndrome	MONDO:0011240	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
10	Simpson-Golabi-Behmel Syndrome	MONDO:0010731	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
