rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Joubert Syndrome	MONDO:0018772	('OMIM:117360', 'Spinocerebellar ataxia 29, congenital nonprogressive')	0.0	False
1	Joubert Syndrome	MONDO:0008944	('OMIM:117360', 'Spinocerebellar ataxia 29, congenital nonprogressive')	0.0	False
2	Rett Syndrome	MONDO:0010726	('OMIM:117360', 'Spinocerebellar ataxia 29, congenital nonprogressive')	0.0	False
3	Landau-Kleffner Syndrome	MONDO:0009509	('OMIM:117360', 'Spinocerebellar ataxia 29, congenital nonprogressive')	0.0	False
4	Ataxia-Telangiectasia	MONDO:0008840	('OMIM:117360', 'Spinocerebellar ataxia 29, congenital nonprogressive')	0.0	False
5	Aicardi Syndrome	MONDO:0010568	('OMIM:117360', 'Spinocerebellar ataxia 29, congenital nonprogressive')	0.0	False
6	Dravet Syndrome	MONDO:0100135	('OMIM:117360', 'Spinocerebellar ataxia 29, congenital nonprogressive')	0.0	False
6	Dravet Syndrome	MONDO:0100079	('OMIM:117360', 'Spinocerebellar ataxia 29, congenital nonprogressive')	0.0	False
7	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:117360', 'Spinocerebellar ataxia 29, congenital nonprogressive')	0.0	False
7	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:117360', 'Spinocerebellar ataxia 29, congenital nonprogressive')	0.0	False
8	GLUT1 Deficiency Syndrome	MONDO:0011724	('OMIM:117360', 'Spinocerebellar ataxia 29, congenital nonprogressive')	0.0	False
8	GLUT1 Deficiency Syndrome	MONDO:0000188	('OMIM:117360', 'Spinocerebellar ataxia 29, congenital nonprogressive')	0.0	False
