rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
2	Rett Syndrome	MONDO:0010726	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
3	Angelman Syndrome	MONDO:0007113	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
4	Coffin-Lowry Syndrome	MONDO:0010561	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
5	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
6	Fragile X Syndrome	MONDO:0010383	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
7	Noonan Syndrome	MONDO:0018997	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
7	Noonan Syndrome	MONDO:0008104	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
8	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
8	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
9	Prader-Willi Syndrome	MONDO:0008300	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
10	Phelan-McDermid Syndrome	MONDO:0011652	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
