rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Dravet Syndrome	MONDO:0100135	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
1	Dravet Syndrome	MONDO:0100079	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
2	Lennox-Gastaut Syndrome	MONDO:0016532	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
3	SYNGAP1-Related Intellectual Disability	MONDO:0012960	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
4	West Syndrome (Infantile Spasms)	MONDO:0018097	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
5	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
5	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
6	Ohtahara Syndrome	MONDO:0100062	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.5	True
7	Landau-Kleffner Syndrome	MONDO:0009509	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
8	CDKL5-Related Disorder	MONDO:0100039	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
