rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Angelman syndrome	MONDO:0007113	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	Fragile X syndrome	MONDO:0010383	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	Rett syndrome	MONDO:0010726	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	Spinocerebellar ataxia	MONDO:0000437	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	Spinocerebellar ataxia	MONDO:0020380	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	SYNGAP1-related intellectual disability	MONDO:0012960	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Cerebral palsy	MONDO:0006497	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	Ataxia-telangiectasia	MONDO:0008840	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	SCA-associated disorders	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	Intellectual developmental disorder with ataxia	MONDO:0032661	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
10	Episodic ataxia	MONDO:0016227	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
