rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Cardiofaciocutaneous (CFC) Syndrome	MONDO:0015280	('OMIM:620519', 'Arrhythmogenic cardiomyopathy with variable ectodermal abnormalities')	0.0	False
2	Trichothiodystrophy	MONDO:0018053	('OMIM:620519', 'Arrhythmogenic cardiomyopathy with variable ectodermal abnormalities')	0.0	False
2	Trichothiodystrophy	MONDO:0002470	('OMIM:620519', 'Arrhythmogenic cardiomyopathy with variable ectodermal abnormalities')	0.0	False
3	Netherton Syndrome	MONDO:0009735	('OMIM:620519', 'Arrhythmogenic cardiomyopathy with variable ectodermal abnormalities')	0.0	False
4	Hypohidrotic Ectodermal Dysplasia	MONDO:0016535	('OMIM:620519', 'Arrhythmogenic cardiomyopathy with variable ectodermal abnormalities')	0.0	False
5	Refsum Disease	MONDO:0009958	('OMIM:620519', 'Arrhythmogenic cardiomyopathy with variable ectodermal abnormalities')	0.0	False
6	Noonan Syndrome	MONDO:0018997	('OMIM:620519', 'Arrhythmogenic cardiomyopathy with variable ectodermal abnormalities')	0.0	False
6	Noonan Syndrome	MONDO:0008104	('OMIM:620519', 'Arrhythmogenic cardiomyopathy with variable ectodermal abnormalities')	0.0	False
7	Sjögren-Larsson Syndrome	MONDO:0010031	('OMIM:620519', 'Arrhythmogenic cardiomyopathy with variable ectodermal abnormalities')	0.0	False
8	Carvajal Syndrome	MONDO:0011581	('OMIM:620519', 'Arrhythmogenic cardiomyopathy with variable ectodermal abnormalities')	0.0	False
9	Lamellar Ichthyosis	MONDO:0017778	('OMIM:620519', 'Arrhythmogenic cardiomyopathy with variable ectodermal abnormalities')	0.0	False
9	Lamellar Ichthyosis	MONDO:0019306	('OMIM:620519', 'Arrhythmogenic cardiomyopathy with variable ectodermal abnormalities')	0.0	False
10	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:620519', 'Arrhythmogenic cardiomyopathy with variable ectodermal abnormalities')	0.0	False
