rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Russell-Silver Syndrome	MONDO:0008394	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
2	Noonan Syndrome	MONDO:0018997	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
2	Noonan Syndrome	MONDO:0008104	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
3	Smith-Lemli-Opitz Syndrome	MONDO:0010035	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
4	Mowat-Wilson Syndrome	MONDO:0009341	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
5	Down Syndrome	MONDO:0008608	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
6	Sotos Syndrome	MONDO:0019349	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
7	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
8	Kabuki Syndrome	MONDO:0007843	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
8	Kabuki Syndrome	MONDO:0016512	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
9	Aarskog–Scott Syndrome	MONDO:0010589	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
10	CHARGE Syndrome	MONDO:0008965	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
