rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Ectodermal Dysplasia	MONDO:0019287	('OMIM:612313', 'Glass syndrome')	0.0	False
1	Ectodermal Dysplasia	MONDO:0009773	('OMIM:612313', 'Glass syndrome')	0.0	False
2	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:612313', 'Glass syndrome')	0.0	False
3	Kabuki Syndrome	MONDO:0007843	('OMIM:612313', 'Glass syndrome')	0.0	False
3	Kabuki Syndrome	MONDO:0016512	('OMIM:612313', 'Glass syndrome')	0.0	False
4	Williams Syndrome	MONDO:0008678	('OMIM:612313', 'Glass syndrome')	0.0	False
5	Phelan-McDermid Syndrome	MONDO:0011652	('OMIM:612313', 'Glass syndrome')	0.0	False
6	Osteogenesis Imperfecta	MONDO:0019019	('OMIM:612313', 'Glass syndrome')	0.0	False
7	Noonan Syndrome	MONDO:0018997	('OMIM:612313', 'Glass syndrome')	0.0	False
7	Noonan Syndrome	MONDO:0008104	('OMIM:612313', 'Glass syndrome')	0.0	False
8	Smith-Lemli-Opitz Syndrome	MONDO:0010035	('OMIM:612313', 'Glass syndrome')	0.0	False
9	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:612313', 'Glass syndrome')	0.0	False
10	Rett Syndrome	MONDO:0010726	('OMIM:612313', 'Glass syndrome')	0.0	False
