rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Autism Spectrum Disorder, non-syndromic	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	Asperger's Syndrome	MONDO:0005259	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	CHD8-Related Autism Spectrum Disorder	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	SYNGAP1-Related Disorder	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	FMR1 Premutation	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	PTEN Hamartoma Tumor Syndrome	MONDO:0017623	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	SHANK3-Related Disorder	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	CNTNAP2-Related Disorder	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	NRXN1-Related Disorder	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
10	BDNF-Related Autism Spectrum Disorder	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
