rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	VACTERL Association	MONDO:0008642	('OMIM:300707', 'STAR syndrome')	0.0	False
2	Congenital Adrenal Hyperplasia	MONDO:0018479	('OMIM:300707', 'STAR syndrome')	0.0	False
2	Congenital Adrenal Hyperplasia	MONDO:0015898	('OMIM:300707', 'STAR syndrome')	0.0	False
3	Caudal Regression Syndrome	MONDO:0017607	('OMIM:300707', 'STAR syndrome')	0.0	False
3	Caudal Regression Syndrome	MONDO:0010831	('OMIM:300707', 'STAR syndrome')	0.0	False
4	Townes-Brocks Syndrome	MONDO:0007142	('OMIM:300707', 'STAR syndrome')	0.0	False
5	MURCS Association	MONDO:0010989	('OMIM:300707', 'STAR syndrome')	0.0	False
6	Denys-Drash Syndrome	MONDO:0008682	('OMIM:300707', 'STAR syndrome')	0.0	False
7	Fraser Syndrome	MONDO:0054737	('OMIM:300707', 'STAR syndrome')	0.0	False
7	Fraser Syndrome	MONDO:0009046	('OMIM:300707', 'STAR syndrome')	0.0	False
