rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Glutaric Acidemia Type 1	MONDO:0009281	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.0	False
2	Methylmalonic Acidemia	MONDO:0002012	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.0	False
3	Propionic Acidemia	MONDO:0011628	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.0	False
4	Zellweger Spectrum Disorder	MONDO:0019234	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.0	False
5	Ataxia-Telangiectasia	MONDO:0008840	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.0	False
6	Neurodegeneration with Brain Iron Accumulation (e.g., Pantothenate Kinase-Associated Neurodegeneration)	MONDO:0009319	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.0	False
7	Wilson Disease	MONDO:0010200	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.0	False
8	Friedreich Ataxia	MONDO:0100340	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.0	False
8	Friedreich Ataxia	MONDO:0100339	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.0	False
9	Lesch-Nyhan Syndrome	MONDO:0010298	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.0	False
10	Rett Syndrome	MONDO:0010726	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.0	False
