rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	22q11.2 Deletion Syndrome (DiGeorge Syndrome)	MONDO:0018923	('OMIM:617452', 'Intellectual developmental disorder with dysmorphic facies, seizures, and distal limb anomalies')	0.0	False
2	Smith-Lemli-Opitz Syndrome	MONDO:0010035	('OMIM:617452', 'Intellectual developmental disorder with dysmorphic facies, seizures, and distal limb anomalies')	0.0	False
3	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:617452', 'Intellectual developmental disorder with dysmorphic facies, seizures, and distal limb anomalies')	0.0	False
4	Noonan Syndrome	MONDO:0018997	('OMIM:617452', 'Intellectual developmental disorder with dysmorphic facies, seizures, and distal limb anomalies')	0.0	False
4	Noonan Syndrome	MONDO:0008104	('OMIM:617452', 'Intellectual developmental disorder with dysmorphic facies, seizures, and distal limb anomalies')	0.0	False
5	CHARGE Syndrome	MONDO:0008965	('OMIM:617452', 'Intellectual developmental disorder with dysmorphic facies, seizures, and distal limb anomalies')	0.0	False
6	Kabuki Syndrome	MONDO:0007843	('OMIM:617452', 'Intellectual developmental disorder with dysmorphic facies, seizures, and distal limb anomalies')	0.0	False
6	Kabuki Syndrome	MONDO:0016512	('OMIM:617452', 'Intellectual developmental disorder with dysmorphic facies, seizures, and distal limb anomalies')	0.0	False
7	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:617452', 'Intellectual developmental disorder with dysmorphic facies, seizures, and distal limb anomalies')	0.0	False
8	Down Syndrome	MONDO:0008608	('OMIM:617452', 'Intellectual developmental disorder with dysmorphic facies, seizures, and distal limb anomalies')	0.0	False
