rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
2	Smith-Magenis syndrome	MONDO:0008434	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
3	Angelman syndrome	MONDO:0007113	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
4	Prader-Willi syndrome	MONDO:0008300	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
5	Rett syndrome	MONDO:0010726	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
6	Fragile X syndrome	MONDO:0010383	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
7	Down syndrome	MONDO:0008608	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
8	Tuberous sclerosis complex	MONDO:0008612	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
8	Tuberous sclerosis complex	MONDO:0001734	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
9	Microcephalic primordial dwarfism	MONDO:0008872	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
10	Autism spectrum disorder	MONDO:0005260	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
10	Autism spectrum disorder	MONDO:0005258	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
