rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Collins Syndrome	N/A	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
2	Opitz G/BBB Syndrome	MONDO:0017138	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
3	Van der Woude Syndrome	MONDO:0019508	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
4	Aarskog-Scott Syndrome	MONDO:0007030	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
4	Aarskog-Scott Syndrome	MONDO:0010589	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
4	Aarskog-Scott Syndrome	MONDO:0021005	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
5	Noonan Syndrome	MONDO:0018997	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
5	Noonan Syndrome	MONDO:0008104	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
6	Smith-Lemli-Opitz Syndrome	MONDO:0010035	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
7	Pfeiffer Syndrome	MONDO:0007043	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
8	Carpenter Syndrome	MONDO:0019012	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
8	Carpenter Syndrome	MONDO:0008710	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
9	Holoprosencephaly	MONDO:0016296	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
10	Chromosome 22q11.2 Deletion Syndrome	MONDO:0008564	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
10	Chromosome 22q11.2 Deletion Syndrome	MONDO:0008644	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
