rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Stickler syndrome	MONDO:0019354	('OMIM:608910', 'Myopia 6')	0.0	False
2	Marfan syndrome	MONDO:0007947	('OMIM:608910', 'Myopia 6')	0.0	False
3	Wagner syndrome	MONDO:0007740	('OMIM:608910', 'Myopia 6')	0.0	False
4	Familial high myopia	N/A	('OMIM:608910', 'Myopia 6')	0.0	False
5	Retinitis pigmentosa	MONDO:0008377	('OMIM:608910', 'Myopia 6')	0.0	False
5	Retinitis pigmentosa	MONDO:0019200	('OMIM:608910', 'Myopia 6')	0.0	False
6	Pathologic myopia	N/A	('OMIM:608910', 'Myopia 6')	0.0	False
7	Myopic degeneration	N/A	('OMIM:608910', 'Myopia 6')	0.0	False
8	Posterior uveitis	MONDO:0006918	('OMIM:608910', 'Myopia 6')	0.0	False
8	Posterior uveitis	MONDO:0001280	('OMIM:608910', 'Myopia 6')	0.0	False
9	Stargardt disease	MONDO:0019353	('OMIM:608910', 'Myopia 6')	0.0	False
