rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Aarskog-Scott syndrome	MONDO:0007030	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
1	Aarskog-Scott syndrome	MONDO:0010589	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
1	Aarskog-Scott syndrome	MONDO:0021005	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
2	Rubinstein-Taybi syndrome	MONDO:0019188	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
3	Crouzon syndrome	MONDO:0007405	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
4	Noonan syndrome	MONDO:0018997	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
4	Noonan syndrome	MONDO:0008104	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
5	Saethre-Chotzen syndrome	MONDO:0007042	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
6	Holt-Oram syndrome	MONDO:0007732	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
7	Carpenter syndrome	MONDO:0019012	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
7	Carpenter syndrome	MONDO:0008710	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
