rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Down Syndrome (Trisomy 21)	MONDO:0700126	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
2	Noonan Syndrome	MONDO:0018997	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
2	Noonan Syndrome	MONDO:0008104	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
3	Williams Syndrome	MONDO:0008678	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
4	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
5	Turner Syndrome	MONDO:0019499	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
6	Russell-Silver Syndrome	MONDO:0008394	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
7	Fragile X Syndrome	MONDO:0010383	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
8	Marfan Syndrome	MONDO:0007947	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
9	Ehlers-Danlos Syndrome	MONDO:0020066	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
10	Beckwith-Wiedemann Syndrome	MONDO:0007534	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
