rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
2	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
3	Noonan Syndrome	MONDO:0018997	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
3	Noonan Syndrome	MONDO:0008104	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
4	Down Syndrome	MONDO:0008608	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
5	CHARGE Syndrome	MONDO:0008965	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
6	Rett Syndrome	MONDO:0010726	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
7	DiGeorge Syndrome	MONDO:0008564	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
7	DiGeorge Syndrome	MONDO:0018923	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
8	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
