rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Sturge-Weber Syndrome	MONDO:0008501	('OMIM:617694', 'Al Kaissi syndrome')	0.0	False
2	Russell-Silver Syndrome	MONDO:0008394	('OMIM:617694', 'Al Kaissi syndrome')	0.0	False
3	Noonan Syndrome	MONDO:0018997	('OMIM:617694', 'Al Kaissi syndrome')	0.0	False
3	Noonan Syndrome	MONDO:0008104	('OMIM:617694', 'Al Kaissi syndrome')	0.0	False
4	Down Syndrome	MONDO:0008608	('OMIM:617694', 'Al Kaissi syndrome')	0.0	False
5	Costello Syndrome	MONDO:0009026	('OMIM:617694', 'Al Kaissi syndrome')	0.0	False
6	Kabuki Syndrome	MONDO:0007843	('OMIM:617694', 'Al Kaissi syndrome')	0.0	False
6	Kabuki Syndrome	MONDO:0016512	('OMIM:617694', 'Al Kaissi syndrome')	0.0	False
7	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:617694', 'Al Kaissi syndrome')	0.0	False
7	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:617694', 'Al Kaissi syndrome')	0.0	False
8	Fragile X Syndrome	MONDO:0010383	('OMIM:617694', 'Al Kaissi syndrome')	0.0	False
