rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:148050', 'KBG syndrome')	0.0	False
2	Coffin-Siris Syndrome	MONDO:0015452	('OMIM:148050', 'KBG syndrome')	0.0	False
2	Coffin-Siris Syndrome	MONDO:0007617	('OMIM:148050', 'KBG syndrome')	0.0	False
3	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:148050', 'KBG syndrome')	0.0	False
4	Cleidocranial Dysostosis	MONDO:0007340	('OMIM:148050', 'KBG syndrome')	0.0	False
5	Russell-Silver Syndrome	MONDO:0008394	('OMIM:148050', 'KBG syndrome')	0.0	False
6	Meier-Gorlin Syndrome	MONDO:0016817	('OMIM:148050', 'KBG syndrome')	0.0	False
6	Meier-Gorlin Syndrome	MONDO:0009143	('OMIM:148050', 'KBG syndrome')	0.0	False
7	Aarskog-Scott Syndrome	MONDO:0007030	('OMIM:148050', 'KBG syndrome')	0.0	False
7	Aarskog-Scott Syndrome	MONDO:0010589	('OMIM:148050', 'KBG syndrome')	0.0	False
7	Aarskog-Scott Syndrome	MONDO:0021005	('OMIM:148050', 'KBG syndrome')	0.0	False
8	Muenke Syndrome	MONDO:0011274	('OMIM:148050', 'KBG syndrome')	0.0	False
