rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Mandibuloacral dysplasia	MONDO:0016584	('OMIM:176670', 'Hutchinson-Gilford progeria')	0.0	False
1	Mandibuloacral dysplasia	MONDO:0009557	('OMIM:176670', 'Hutchinson-Gilford progeria')	0.0	False
2	Rothmund-Thomson syndrome	MONDO:0010002	('OMIM:176670', 'Hutchinson-Gilford progeria')	0.0	False
3	Hajdu-Cheney syndrome	MONDO:0007057	('OMIM:176670', 'Hutchinson-Gilford progeria')	0.0	False
4	Hutchinson-Gilford progeria syndrome	MONDO:0008310	('OMIM:176670', 'Hutchinson-Gilford progeria')	1.0	True
5	Ehlers-Danlos syndrome	MONDO:0020066	('OMIM:176670', 'Hutchinson-Gilford progeria')	0.0	False
6	Acrogeria	MONDO:0008716	('OMIM:176670', 'Hutchinson-Gilford progeria')	0.0	False
7	Noonan syndrome	MONDO:0018997	('OMIM:176670', 'Hutchinson-Gilford progeria')	0.0	False
7	Noonan syndrome	MONDO:0008104	('OMIM:176670', 'Hutchinson-Gilford progeria')	0.0	False
8	Berardinelli-Seip congenital lipodystrophy	MONDO:0018883	('OMIM:176670', 'Hutchinson-Gilford progeria')	0.0	False
