rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fragile X syndrome	MONDO:0010383	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
2	Autism spectrum disorder	MONDO:0005260	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
2	Autism spectrum disorder	MONDO:0005258	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
3	Down syndrome	MONDO:0008608	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
4	Noonan syndrome	MONDO:0018997	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
4	Noonan syndrome	MONDO:0008104	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
5	Phelan-McDermid syndrome	MONDO:0011652	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
6	Sotos syndrome	MONDO:0019349	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
7	Russell-Silver syndrome	MONDO:0008394	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
8	Beckwith-Wiedemann syndrome	MONDO:0007534	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
