rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Duane-Radial Ray Syndrome (Okihiro Syndrome)	MONDO:0011812	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
2	CHARGE Syndrome	MONDO:0008965	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
3	Goldenhar Syndrome	MONDO:0015397	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
4	Treacher Collins Syndrome	MONDO:0007944	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
4	Treacher Collins Syndrome	MONDO:0002457	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
5	Van der Woude Syndrome	MONDO:0019508	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
6	Branchiootorenal Syndrome	MONDO:0007029	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
7	Split-Hand/Foot Malformation	MONDO:0016576	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
8	Nager Syndrome	MONDO:0007943	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
9	Orofacial Digital Syndrome	MONDO:0008137	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
10	Robinow Syndrome	MONDO:0019978	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
