rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fragile X Syndrome	MONDO:0010383	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	Phelan-McDermid Syndrome	MONDO:0011652	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	Rett Syndrome	MONDO:0010726	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Angelman Syndrome	MONDO:0007113	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Down Syndrome	MONDO:0008608	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	22q11.2 Deletion Syndrome	MONDO:0008564	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	22q11.2 Deletion Syndrome	MONDO:0018923	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Coffin-Siris Syndrome	MONDO:0015452	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Coffin-Siris Syndrome	MONDO:0007617	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	Kabuki Syndrome	MONDO:0007843	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	Kabuki Syndrome	MONDO:0016512	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
10	Cohen Syndrome	MONDO:0008999	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
