rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Selective IgM Deficiency	MONDO:0018039	('OMIM:620430', 'Autoimmune disease, multisystem, infantile-onset, 3')	0.0	False
2	Autoimmune Lymphoproliferative Syndrome (ALPS)	MONDO:0017979	('OMIM:620430', 'Autoimmune disease, multisystem, infantile-onset, 3')	0.0	False
3	Hyper IgM Syndrome	MONDO:0010626	('OMIM:620430', 'Autoimmune disease, multisystem, infantile-onset, 3')	0.0	False
4	Evans Syndrome	MONDO:0016030	('OMIM:620430', 'Autoimmune disease, multisystem, infantile-onset, 3')	0.0	False
5	Immune Dysregulation, Polyendocrinopathy, Enteropathy, X-linked (IPEX) Syndrome	MONDO:0010580	('OMIM:620430', 'Autoimmune disease, multisystem, infantile-onset, 3')	0.0	False
6	Common Variable Immunodeficiency (CVID)	MONDO:0015517	('OMIM:620430', 'Autoimmune disease, multisystem, infantile-onset, 3')	0.0	False
7	STAT3 Gain-of-Function Mutation Disorders	N/A	('OMIM:620430', 'Autoimmune disease, multisystem, infantile-onset, 3')	0.0	False
8	Wiskott-Aldrich Syndrome	MONDO:0010518	('OMIM:620430', 'Autoimmune disease, multisystem, infantile-onset, 3')	0.0	False
9	Selective Antibody Deficiency with Normal Immunoglobulins	MONDO:0019093	('OMIM:620430', 'Autoimmune disease, multisystem, infantile-onset, 3')	0.0	False
10	DNase II Deficiency	N/A	('OMIM:620430', 'Autoimmune disease, multisystem, infantile-onset, 3')	0.0	False
