rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Angelman syndrome	MONDO:0007113	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
2	22q11.2 deletion syndrome	MONDO:0008564	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
2	22q11.2 deletion syndrome	MONDO:0018923	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
3	Rett syndrome	MONDO:0010726	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
4	Fragile X syndrome	MONDO:0010383	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
5	Down syndrome	MONDO:0008608	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
6	Smith-Magenis syndrome	MONDO:0008434	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
7	Prader-Willi syndrome	MONDO:0008300	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
8	Autism spectrum disorder	MONDO:0005260	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
8	Autism spectrum disorder	MONDO:0005258	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
9	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
10	CHARGE syndrome	MONDO:0008965	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
