rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Frontonasal dysplasia	MONDO:0016643	('OMIM:603671', 'Acromelic frontonasal dysostosis')	0.5	True
1	Frontonasal dysplasia	MONDO:0007636	('OMIM:603671', 'Acromelic frontonasal dysostosis')	0.0	False
2	Holoprosencephaly	MONDO:0016296	('OMIM:603671', 'Acromelic frontonasal dysostosis')	0.0	False
3	Carpenter syndrome	MONDO:0019012	('OMIM:603671', 'Acromelic frontonasal dysostosis')	0.0	False
3	Carpenter syndrome	MONDO:0008710	('OMIM:603671', 'Acromelic frontonasal dysostosis')	0.0	False
4	Greig cephalopolysyndactyly syndrome	MONDO:0008287	('OMIM:603671', 'Acromelic frontonasal dysostosis')	0.0	False
5	Septo-optic dysplasia	MONDO:0008428	('OMIM:603671', 'Acromelic frontonasal dysostosis')	0.0	False
6	Aicardi syndrome	MONDO:0010568	('OMIM:603671', 'Acromelic frontonasal dysostosis')	0.0	False
7	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:603671', 'Acromelic frontonasal dysostosis')	0.0	False
8	Kallmann syndrome	MONDO:0018800	('OMIM:603671', 'Acromelic frontonasal dysostosis')	0.0	False
