rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Pallister-Hall syndrome	MONDO:0007804	('OMIM:146510', 'Pallister-Hall syndrome')	1.0	True
2	VACTERL association	MONDO:0008642	('OMIM:146510', 'Pallister-Hall syndrome')	0.0	False
3	Opitz G/BBB syndrome	MONDO:0017138	('OMIM:146510', 'Pallister-Hall syndrome')	0.0	False
4	Acrocallosal syndrome	MONDO:0008708	('OMIM:146510', 'Pallister-Hall syndrome')	0.0	False
5	Ectodermal dysplasia with limb anomalies	MONDO:0013311	('OMIM:146510', 'Pallister-Hall syndrome')	0.0	False
6	Meckel-Gruber syndrome	MONDO:0018921	('OMIM:146510', 'Pallister-Hall syndrome')	0.0	False
6	Meckel-Gruber syndrome	MONDO:0009571	('OMIM:146510', 'Pallister-Hall syndrome')	0.0	False
7	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:146510', 'Pallister-Hall syndrome')	0.0	False
8	Holt-Oram syndrome	MONDO:0007732	('OMIM:146510', 'Pallister-Hall syndrome')	0.0	False
9	Rubinstein-Taybi syndrome	MONDO:0019188	('OMIM:146510', 'Pallister-Hall syndrome')	0.0	False
10	Frontonasal dysplasia	MONDO:0016643	('OMIM:146510', 'Pallister-Hall syndrome')	0.0	False
10	Frontonasal dysplasia	MONDO:0007636	('OMIM:146510', 'Pallister-Hall syndrome')	0.0	False
