rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	KBG Syndrome	MONDO:0007846	('OMIM:148050', 'KBG syndrome')	1.0	True
2	Fragile X Syndrome	MONDO:0010383	('OMIM:148050', 'KBG syndrome')	0.0	False
3	Coffin-Siris Syndrome	MONDO:0015452	('OMIM:148050', 'KBG syndrome')	0.0	False
3	Coffin-Siris Syndrome	MONDO:0007617	('OMIM:148050', 'KBG syndrome')	0.0	False
4	Mowat-Wilson Syndrome	MONDO:0009341	('OMIM:148050', 'KBG syndrome')	0.0	False
5	Noonan Syndrome	MONDO:0018997	('OMIM:148050', 'KBG syndrome')	0.0	False
5	Noonan Syndrome	MONDO:0008104	('OMIM:148050', 'KBG syndrome')	0.0	False
6	Williams Syndrome	MONDO:0008678	('OMIM:148050', 'KBG syndrome')	0.0	False
7	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:148050', 'KBG syndrome')	0.0	False
8	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:148050', 'KBG syndrome')	0.0	False
9	Angelman Syndrome	MONDO:0007113	('OMIM:148050', 'KBG syndrome')	0.0	False
10	Pitt-Hopkins Syndrome	MONDO:0012589	('OMIM:148050', 'KBG syndrome')	0.0	False
