rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	CHARGE Syndrome	MONDO:0008965	('OMIM:154500', 'Treacher Collins syndrome 1')	0.0	False
2	Treacher Collins Syndrome	MONDO:0007944	('OMIM:154500', 'Treacher Collins syndrome 1')	1.0	True
2	Treacher Collins Syndrome	MONDO:0002457	('OMIM:154500', 'Treacher Collins syndrome 1')	0.5	True
3	Crouzon Syndrome	MONDO:0007405	('OMIM:154500', 'Treacher Collins syndrome 1')	0.0	False
4	Apert Syndrome	MONDO:0007041	('OMIM:154500', 'Treacher Collins syndrome 1')	0.0	False
5	22q11.2 Deletion Syndrome	MONDO:0008564	('OMIM:154500', 'Treacher Collins syndrome 1')	0.0	False
5	22q11.2 Deletion Syndrome	MONDO:0018923	('OMIM:154500', 'Treacher Collins syndrome 1')	0.0	False
6	Goldenhar Syndrome	MONDO:0015397	('OMIM:154500', 'Treacher Collins syndrome 1')	0.0	False
7	Nager Syndrome	MONDO:0007943	('OMIM:154500', 'Treacher Collins syndrome 1')	0.0	False
8	Pierre Robin Sequence	MONDO:0009869	('OMIM:154500', 'Treacher Collins syndrome 1')	0.0	False
9	Van der Woude Syndrome	MONDO:0019508	('OMIM:154500', 'Treacher Collins syndrome 1')	0.0	False
10	Opitz G/BBB Syndrome	MONDO:0017138	('OMIM:154500', 'Treacher Collins syndrome 1')	0.0	False
