rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Aarskog-Scott Syndrome	MONDO:0007030	('OMIM:617180', 'Chitayat syndrome')	0.0	False
1	Aarskog-Scott Syndrome	MONDO:0010589	('OMIM:617180', 'Chitayat syndrome')	0.0	False
1	Aarskog-Scott Syndrome	MONDO:0021005	('OMIM:617180', 'Chitayat syndrome')	0.0	False
2	Noonan Syndrome	MONDO:0018997	('OMIM:617180', 'Chitayat syndrome')	0.0	False
2	Noonan Syndrome	MONDO:0008104	('OMIM:617180', 'Chitayat syndrome')	0.0	False
3	Ellis-van Creveld Syndrome	MONDO:0009162	('OMIM:617180', 'Chitayat syndrome')	0.0	False
4	Holt-Oram Syndrome	MONDO:0007732	('OMIM:617180', 'Chitayat syndrome')	0.0	False
5	Carpenter Syndrome	MONDO:0019012	('OMIM:617180', 'Chitayat syndrome')	0.0	False
5	Carpenter Syndrome	MONDO:0008710	('OMIM:617180', 'Chitayat syndrome')	0.0	False
6	Smith-Lemli-Opitz Syndrome	MONDO:0010035	('OMIM:617180', 'Chitayat syndrome')	0.0	False
7	Down Syndrome	MONDO:0008608	('OMIM:617180', 'Chitayat syndrome')	0.0	False
