rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Noonan Syndrome	MONDO:0018997	('OMIM:609942', 'Noonan syndrome 3')	0.5	True
1	Noonan Syndrome	MONDO:0008104	('OMIM:609942', 'Noonan syndrome 3')	0.0	False
2	Aarskog-Scott Syndrome	MONDO:0007030	('OMIM:609942', 'Noonan syndrome 3')	0.0	False
2	Aarskog-Scott Syndrome	MONDO:0010589	('OMIM:609942', 'Noonan syndrome 3')	0.0	False
2	Aarskog-Scott Syndrome	MONDO:0021005	('OMIM:609942', 'Noonan syndrome 3')	0.0	False
3	Kabuki Syndrome	MONDO:0007843	('OMIM:609942', 'Noonan syndrome 3')	0.0	False
3	Kabuki Syndrome	MONDO:0016512	('OMIM:609942', 'Noonan syndrome 3')	0.0	False
4	Beckwith-Wiedemann Syndrome	MONDO:0007534	('OMIM:609942', 'Noonan syndrome 3')	0.0	False
5	Russell-Silver Syndrome	MONDO:0008394	('OMIM:609942', 'Noonan syndrome 3')	0.0	False
6	Williams Syndrome	MONDO:0008678	('OMIM:609942', 'Noonan syndrome 3')	0.0	False
7	Fragile X Syndrome	MONDO:0010383	('OMIM:609942', 'Noonan syndrome 3')	0.0	False
8	Marfan Syndrome	MONDO:0007947	('OMIM:609942', 'Noonan syndrome 3')	0.0	False
