rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:620535', 'Developmental delay, dysmorphic facies, and brain anomalies')	0.0	False
2	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:620535', 'Developmental delay, dysmorphic facies, and brain anomalies')	0.0	False
3	Noonan syndrome	MONDO:0018997	('OMIM:620535', 'Developmental delay, dysmorphic facies, and brain anomalies')	0.0	False
3	Noonan syndrome	MONDO:0008104	('OMIM:620535', 'Developmental delay, dysmorphic facies, and brain anomalies')	0.0	False
4	Aarskog-Scott syndrome	MONDO:0007030	('OMIM:620535', 'Developmental delay, dysmorphic facies, and brain anomalies')	0.0	False
4	Aarskog-Scott syndrome	MONDO:0010589	('OMIM:620535', 'Developmental delay, dysmorphic facies, and brain anomalies')	0.0	False
4	Aarskog-Scott syndrome	MONDO:0021005	('OMIM:620535', 'Developmental delay, dysmorphic facies, and brain anomalies')	0.0	False
5	Fryns syndrome	MONDO:0009253	('OMIM:620535', 'Developmental delay, dysmorphic facies, and brain anomalies')	0.0	False
6	Rubinstein-Taybi syndrome	MONDO:0019188	('OMIM:620535', 'Developmental delay, dysmorphic facies, and brain anomalies')	0.0	False
7	Pierre Robin sequence	MONDO:0009869	('OMIM:620535', 'Developmental delay, dysmorphic facies, and brain anomalies')	0.0	False
8	Smith-Magenis syndrome	MONDO:0008434	('OMIM:620535', 'Developmental delay, dysmorphic facies, and brain anomalies')	0.0	False
