rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Arrhythmogenic right ventricular cardiomyopathy	MONDO:0016587	('OMIM:115200', 'Cardiomyopathy, dilated, 1A')	0.0	False
2	Dilated cardiomyopathy	MONDO:0005021	('OMIM:115200', 'Cardiomyopathy, dilated, 1A')	0.5	True
3	Hypertrophic cardiomyopathy	MONDO:0005045	('OMIM:115200', 'Cardiomyopathy, dilated, 1A')	0.0	False
4	Brugada syndrome	MONDO:0015263	('OMIM:115200', 'Cardiomyopathy, dilated, 1A')	0.0	False
5	Long QT syndrome	MONDO:0002442	('OMIM:115200', 'Cardiomyopathy, dilated, 1A')	0.0	False
5	Long QT syndrome	MONDO:0019171	('OMIM:115200', 'Cardiomyopathy, dilated, 1A')	0.0	False
6	Catecholaminergic polymorphic ventricular tachycardia	MONDO:0017990	('OMIM:115200', 'Cardiomyopathy, dilated, 1A')	0.0	False
7	Left ventricular noncompaction cardiomyopathy	MONDO:0018901	('OMIM:115200', 'Cardiomyopathy, dilated, 1A')	0.0	False
8	Sarcoidosis	MONDO:0008399	('OMIM:115200', 'Cardiomyopathy, dilated, 1A')	0.0	False
8	Sarcoidosis	MONDO:0019338	('OMIM:115200', 'Cardiomyopathy, dilated, 1A')	0.0	False
9	Myocarditis	MONDO:0004496	('OMIM:115200', 'Cardiomyopathy, dilated, 1A')	0.0	False
