rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Williams Syndrome	MONDO:0008678	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
2	Fetal Alcohol Syndrome	MONDO:0016011	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
2	Fetal Alcohol Syndrome	MONDO:0000408	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
3	Noonan Syndrome	MONDO:0018997	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
3	Noonan Syndrome	MONDO:0008104	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
4	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
5	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
6	Stickler Syndrome	MONDO:0019354	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
7	Beckwith-Wiedemann Syndrome	MONDO:0007534	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
8	Russell-Silver Syndrome	MONDO:0008394	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
9	Pfeiffer Syndrome	MONDO:0007043	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
10	Kabuki Syndrome	MONDO:0007843	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
10	Kabuki Syndrome	MONDO:0016512	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
