rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Rett Syndrome	MONDO:0010726	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
2	CDKL5 Deficiency Disorder	MONDO:0100039	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
3	Angelman Syndrome	MONDO:0007113	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
4	Aicardi Syndrome	MONDO:0010568	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
5	Pelizaeus-Merzbacher Disease	MONDO:0010714	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
6	Walker-Warburg Syndrome	MONDO:0000171	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
7	PHACE Syndrome	MONDO:0011676	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
8	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
9	Joubert Syndrome	MONDO:0018772	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
9	Joubert Syndrome	MONDO:0008944	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
10	Van der Knaap Disease	MONDO:0024555	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
